datetime,value,negatives,drops,rel_spike,abs_spike,truncation,high_truncation,high,shifts,qc_flag,nrfa_daily,nrfa_amax,nrfa_pot,consistency_flag
2002-01-04 01:15:00,6.749871525546866,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 01:30:00,5.882644643637744,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 01:45:00,5.8352113836436645,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 02:00:00,5.498243641793806,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 02:15:00,6.062019329412917,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 02:30:00,5.335013154643201,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 02:45:00,5.97614235974285,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 03:00:00,5.336946174631946,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 03:15:00,5.940093714424802,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 03:30:00,5.005820160087151,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 03:45:00,5.956439200260771,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 04:00:00,5.158120213072991,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 04:15:00,5.5617503111943325,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 04:30:00,5.135370761209785,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 04:45:00,5.659010504320172,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 05:00:00,5.737947734412321,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 05:15:00,5.394860002662806,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 05:30:00,5.218764877469462,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 05:45:00,5.175951783349129,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 06:00:00,5.658708439198394,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 06:15:00,5.27881490563747,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 06:30:00,5.627484304879327,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 06:45:00,5.062187270644291,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 07:00:00,5.342406384304205,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 07:15:00,5.049469407181418,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 07:30:00,5.802276813040674,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 07:45:00,6.424884724704765,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 08:00:00,5.411587725525369,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 08:15:00,5.920293385480164,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 08:30:00,5.931337073761088,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 08:45:00,5.201317217587165,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 09:00:00,5.803178133780839,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 09:15:00,5.837197789580808,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 09:30:00,5.676912996963829,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 09:45:00,5.9192848554164765,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 10:00:00,5.902217677759846,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 10:15:00,5.5392389233982335,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 10:30:00,6.298502468904921,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 10:45:00,5.352755263335881,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 11:00:00,5.1248784851703135,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 11:15:00,6.117340364185333,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 11:30:00,5.775672495397911,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 11:45:00,6.858841979657214,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 12:00:00,5.747465975737958,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 12:15:00,5.895042907271552,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 12:30:00,5.570274896166343,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 12:45:00,5.732852255420363,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 13:00:00,5.9977471951200885,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 13:15:00,5.79402806733286,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 13:30:00,6.281264441590985,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 13:45:00,5.892228757685073,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 14:00:00,5.656015839774047,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 14:15:00,6.53987195632047,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 14:30:00,5.520351945444288,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 14:45:00,5.45441538158841,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 15:00:00,5.564975797336048,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 15:15:00,5.415166942632725,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 15:30:00,5.319751800130316,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 15:45:00,6.98660759099403,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 16:00:00,6.737420268561319,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 16:15:00,6.38045043428037,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 16:30:00,6.342408590426157,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 16:45:00,5.6962556205273325,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 17:00:00,6.35602852608189,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 17:15:00,5.248484495747392,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 17:30:00,5.374877811225768,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 17:45:00,5.075410831705857,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 18:00:00,5.232281955601778,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 18:15:00,5.275054650388662,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 18:30:00,5.834311474457019,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 18:45:00,5.451207606973933,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 19:00:00,6.500862524780738,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 19:15:00,5.994350320773309,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 19:30:00,5.845913489290511,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 19:45:00,7.540298123040984,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 20:00:00,6.350263834580482,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 20:15:00,5.531147871047455,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 20:30:00,5.518292054089192,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 20:45:00,6.803599623534336,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 21:00:00,5.580771397204754,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 21:15:00,5.397792715911624,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 21:30:00,5.85929100809859,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 21:45:00,5.17542955424525,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 22:00:00,5.78886437694162,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 22:15:00,6.459629540345017,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 22:30:00,5.655388485953106,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 22:45:00,7.639935861736541,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 23:00:00,5.705815425560483,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 23:15:00,5.298858725568207,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 23:30:00,5.612919344280916,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-04 23:45:00,5.161682201434468,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 00:00:00,6.051699155736227,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 00:15:00,5.32565234465488,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 00:30:00,5.878004758380024,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 00:45:00,6.6146889205041095,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 01:00:00,5.609346946666343,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 01:15:00,5.419029715186167,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 01:30:00,6.109394169779787,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 01:45:00,5.763853565437838,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 02:00:00,6.818646725183205,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 02:15:00,6.346945864921358,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 02:30:00,5.824094677999566,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 02:45:00,6.007432638697446,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 03:00:00,5.976768181316498,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 03:15:00,6.404197903547328,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 03:30:00,6.343434198130226,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 03:45:00,6.593283475563784,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 04:00:00,5.625360080025318,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 04:15:00,7.029427874974083,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 04:30:00,5.606382009576839,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 04:45:00,5.423220492096513,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 05:00:00,6.487628186805018,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 05:15:00,5.8536057549968445,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 05:30:00,5.710089482365028,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 05:45:00,5.167190386760143,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 06:00:00,6.812667779967514,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 06:15:00,5.549969951115088,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 06:30:00,5.30130560235836,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 06:45:00,6.110450402191447,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 07:00:00,5.505703631927539,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 07:15:00,5.467164080374916,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 07:30:00,6.101971929731359,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 07:45:00,6.375402300533661,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 08:00:00,6.881412426547059,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 08:15:00,5.296715597846885,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 08:30:00,5.729916262247382,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 08:45:00,5.088249391014212,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 09:00:00,5.888531940832351,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 09:15:00,5.327332923895416,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 09:30:00,6.6133682627959525,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 09:45:00,6.465392405067811,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 10:00:00,5.439333844990779,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 10:15:00,6.206035802325478,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 10:30:00,7.46187711188816,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 10:45:00,5.983157631648464,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 11:00:00,5.276641759304109,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 11:15:00,6.86435457476281,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 11:30:00,5.777953911369204,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 11:45:00,6.534209888737131,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 12:00:00,5.595307148638778,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 12:15:00,5.660409924902568,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 12:30:00,6.344894549468163,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 12:45:00,5.538849451737246,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 13:00:00,5.252661557107941,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 13:15:00,5.4704917924364365,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 13:30:00,5.411910894732397,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 13:45:00,6.064587776318748,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 14:00:00,5.430803367151737,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 14:15:00,8.335333131403312,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 14:30:00,5.858979281070562,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 14:45:00,6.037500712756157,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 15:00:00,6.277765276015046,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 15:15:00,5.550037606672084,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 15:30:00,5.83832598948502,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 15:45:00,5.297799238196836,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 16:00:00,5.283918742518374,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 16:15:00,6.297329602635723,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 16:30:00,6.812869343771654,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 16:45:00,5.7383711521294485,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 17:00:00,5.38364494053302,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 17:15:00,6.038302711639679,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 17:30:00,5.224135912533538,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 17:45:00,5.708517267503244,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 18:00:00,5.583036069327629,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 18:15:00,6.073591057509193,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 18:30:00,6.216847415961634,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 18:45:00,7.459613349654937,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 19:00:00,6.569917811256488,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 19:15:00,5.333812213392504,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 19:30:00,5.643423651243265,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 19:45:00,6.315878337854235,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 20:00:00,5.918290377177999,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 20:15:00,5.421999129311781,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 20:30:00,7.107769084760772,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 20:45:00,6.22631184591102,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 21:00:00,5.643646182801083,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 21:15:00,7.390978733134528,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 21:30:00,5.372358294363641,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 21:45:00,6.087389834742425,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 22:00:00,5.6085585591051865,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 22:15:00,7.140562558797409,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 22:30:00,6.323500892856464,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 22:45:00,6.54467039527616,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 23:00:00,6.174163777304159,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 23:15:00,5.777306520778809,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 23:30:00,6.742882251951099,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-05 23:45:00,5.507516534352828,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 00:00:00,5.79134329163856,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 00:15:00,5.872299206580985,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 00:30:00,5.713370506389162,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 00:45:00,6.183601587863235,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 01:00:00,7.170724358986741,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 01:15:00,6.277504809979481,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 01:30:00,6.31685552329777,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 01:45:00,6.079288787406735,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 02:00:00,5.473293784932235,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 02:15:00,5.375767385169669,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 02:30:00,5.659580190803181,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 02:45:00,5.641725466729083,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 03:00:00,5.65790596221994,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 03:15:00,6.621986687191352,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 03:30:00,5.745709870929642,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 03:45:00,5.889617469198137,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 04:00:00,5.502238745978455,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 04:15:00,6.210656053542758,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 04:30:00,5.708787355410432,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 04:45:00,5.875119205674072,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 05:00:00,7.151462233577903,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 05:15:00,5.96186045715089,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 05:30:00,6.657117707513224,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 05:45:00,5.387419176656959,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 06:00:00,7.694623793478039,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 06:15:00,6.523233870185203,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 06:30:00,7.268823541315712,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 06:45:00,5.879501518823839,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 07:00:00,6.258838701585635,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 07:15:00,6.624089409330976,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 07:30:00,5.226248943589062,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 07:45:00,5.098081743452478,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 08:00:00,6.181951039854454,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 08:15:00,6.398743791482326,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 08:30:00,5.732696235665936,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 08:45:00,6.83913986149409,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 09:00:00,6.058174313283281,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 09:15:00,5.719117152524566,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 09:30:00,6.079149121958233,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 09:45:00,6.29504940385183,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 10:00:00,5.996108607947503,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 10:15:00,5.695345477142267,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 10:30:00,7.244072512625971,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 10:45:00,5.407468329860973,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 11:00:00,5.980437484513155,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 11:15:00,6.876167797376533,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 11:30:00,6.415761684492304,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 11:45:00,6.372530510385605,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 12:00:00,7.374097306824902,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 12:15:00,6.17502555682009,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 12:30:00,6.305097359972796,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 12:45:00,6.827479005184387,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 13:00:00,7.102523779822504,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 13:15:00,5.81348810232727,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 13:30:00,6.001929414160351,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 13:45:00,5.629866364382641,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 14:00:00,5.802075692980773,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 14:15:00,5.547374715172613,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 14:30:00,5.734286501637208,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 14:45:00,5.343344494177004,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 15:00:00,6.108152685767806,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 15:15:00,5.534322258544798,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 15:30:00,8.336536792670842,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 15:45:00,5.835749456521159,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 16:00:00,5.520654104381123,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 16:15:00,5.392290076726877,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 16:30:00,6.039898185733682,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 16:45:00,5.904399223029973,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 17:00:00,6.391878056911656,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 17:15:00,5.866315417713011,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 17:30:00,6.181664992955435,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 17:45:00,5.522543704843398,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 18:00:00,5.94758456346651,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 18:15:00,5.524621002046136,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 18:30:00,6.20415919864312,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 18:45:00,7.313471196234197,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 19:00:00,6.05835230084648,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 19:15:00,6.155463461260641,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 19:30:00,7.892756788637362,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 19:45:00,6.862609757921615,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 20:00:00,6.310114886726093,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 20:15:00,5.925017855558478,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 20:30:00,6.157509145201313,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 20:45:00,5.570724481411357,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 21:00:00,5.96306262059403,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 21:15:00,5.303121265394062,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 21:30:00,6.06352368142737,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 21:45:00,6.260919414593397,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 22:00:00,5.932831753142356,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 22:15:00,5.735412040503196,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 22:30:00,5.880657666943391,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 22:45:00,5.611977649004677,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 23:00:00,5.271830342597907,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 23:15:00,6.434540134316873,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 23:30:00,7.277259548635177,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-06 23:45:00,6.291156889603436,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-07 00:00:00,7.6336724329883054,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-07 00:15:00,5.826335527509794,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-07 00:30:00,6.007632536822947,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-07 00:45:00,5.806363855907159,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-07 01:00:00,6.034411802341404,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-07 01:15:00,5.945588939117332,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-07 01:30:00,6.564290484122922,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-07 01:45:00,6.294809851416608,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-07 02:00:00,6.18115352937229,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-07 02:15:00,6.311472107650458,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-07 02:30:00,5.992844885116117,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-01-07 02:45:00,5.645049114220974,0,0,0,0,0,0,0,0,0,0,,,0.0
