datetime,value,negatives,drops,rel_spike,abs_spike,truncation,high_truncation,high,shifts,qc_flag,nrfa_daily,nrfa_amax,nrfa_pot,consistency_flag
2003-01-04 01:30:00,5.382739618495769,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 01:45:00,6.076578118392293,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 02:00:00,6.608316065515352,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 02:15:00,5.366729856584786,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 02:30:00,5.8504853983671,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 02:45:00,6.521107799386567,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 03:00:00,6.354001946283308,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 03:15:00,5.754605315720659,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 03:30:00,5.349461463361704,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 03:45:00,6.312895072485055,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 04:00:00,5.87415090355422,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 04:15:00,6.159329976562498,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 04:30:00,6.113084460227521,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 04:45:00,5.827527535171013,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 05:00:00,5.483889413923581,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 05:15:00,5.706488194249912,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 05:30:00,5.545956759460932,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 05:45:00,5.702405219538241,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 06:00:00,5.766174048581639,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 06:15:00,5.969588243297819,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 06:30:00,5.811862861492014,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 06:45:00,6.2363136015364535,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 07:00:00,5.897867622193191,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 07:15:00,5.019269288700311,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 07:30:00,5.258427446344482,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 07:45:00,5.250898221251728,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 08:00:00,6.285204617313248,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 08:15:00,5.882981861119422,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 08:30:00,5.301335495957048,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 08:45:00,6.201561978704566,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 09:00:00,5.318464990517577,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 09:15:00,6.78878302449477,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 09:30:00,5.798958470891352,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 09:45:00,5.219478687118413,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 10:00:00,5.410856142505177,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 10:15:00,6.186316221361343,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 10:30:00,5.671771191678151,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 10:45:00,6.63589335078191,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 11:00:00,5.606933564362795,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 11:15:00,6.499950465460685,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 11:30:00,5.336175230235821,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 11:45:00,5.640812275730734,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 12:00:00,5.971913669410956,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 12:15:00,5.92742455777698,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 12:30:00,5.136014367615779,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 12:45:00,5.33918446402087,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 13:00:00,5.378004997495106,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 13:15:00,6.116550735717507,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 13:30:00,5.9998373069293125,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 13:45:00,6.240391247649685,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 14:00:00,6.408433100723489,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 14:15:00,6.616445429098873,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 14:30:00,6.060950021653264,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 14:45:00,6.432336400754697,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 15:00:00,5.841857234300418,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 15:15:00,5.420917323741637,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 15:30:00,5.101185693604556,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 15:45:00,5.838580539988341,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 16:00:00,5.394441384386197,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 16:15:00,6.561346448860263,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 16:30:00,6.503349957328004,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 16:45:00,5.289869580858236,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 17:00:00,5.661163746164449,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 17:15:00,5.530440606881864,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 17:30:00,6.780866487700687,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 17:45:00,5.708638515767564,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 18:00:00,6.05766318947266,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 18:15:00,6.034812542981088,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 18:30:00,5.858474028459424,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 18:45:00,6.081539716905209,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 19:00:00,5.924021167906931,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 19:15:00,5.39855013715846,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 19:30:00,6.84598734905833,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 19:45:00,5.167226675330915,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 20:00:00,5.419150427228447,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 20:15:00,5.1794313439957245,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 20:30:00,5.399104633061304,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 20:45:00,5.173792524118337,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 21:00:00,6.61382334449309,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 21:15:00,6.031668107141779,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 21:30:00,5.968353295838573,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 21:45:00,5.603399887378455,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 22:00:00,5.211833323436793,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 22:15:00,5.2621823754076384,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 22:30:00,5.803321167229711,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 22:45:00,5.979919880032099,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 23:00:00,6.701505539369718,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 23:15:00,5.38158806376332,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 23:30:00,6.6559468217405975,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-04 23:45:00,6.91427057793935,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 00:00:00,5.319097561706832,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 00:15:00,8.537027266942427,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 00:30:00,5.784121651729089,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 00:45:00,6.857629111212827,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 01:00:00,5.341747631646191,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 01:15:00,5.534707803528328,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 01:30:00,5.530070822424099,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 01:45:00,5.915922542729751,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 02:00:00,6.084406890108109,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 02:15:00,6.592718494208227,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 02:30:00,7.013613245769639,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 02:45:00,5.284518958967047,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 03:00:00,5.979742340427005,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 03:15:00,5.246872154848269,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 03:30:00,6.195958308842662,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 03:45:00,5.525170242370786,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 04:00:00,6.411676413704969,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 04:15:00,5.753256931705032,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 04:30:00,6.044123360486733,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 04:45:00,5.602094242224486,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 05:00:00,5.617208792676575,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 05:15:00,6.81779998875305,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 05:30:00,6.010206071895164,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 05:45:00,5.847805956112282,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 06:00:00,6.511058780114086,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 06:15:00,5.833793385465555,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 06:30:00,6.108223832173211,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 06:45:00,7.335907454445104,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 07:00:00,6.123889632957669,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 07:15:00,6.0672273837485,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 07:30:00,7.121243068868898,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 07:45:00,5.962060702587798,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 08:00:00,7.512700325796049,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 08:15:00,5.721370704427596,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 08:30:00,5.693487798549015,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 08:45:00,5.537493495182779,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 09:00:00,5.212035751916222,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 09:15:00,6.149703544466569,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 09:30:00,6.454066695095701,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 09:45:00,5.421694703485544,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 10:00:00,5.965647378870001,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 10:15:00,7.269869048979787,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 10:30:00,5.586034059538587,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 10:45:00,5.3286432865593225,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 11:00:00,5.629716361689923,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 11:15:00,5.759052647303922,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 11:30:00,5.913103341621173,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 11:45:00,6.026194466085816,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 12:00:00,5.857434347898286,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 12:15:00,5.709308362172829,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 12:30:00,6.073092981160801,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 12:45:00,6.1959135083474,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 13:00:00,5.469585433770889,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 13:15:00,5.557834104183071,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 13:30:00,5.537048465117413,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 13:45:00,5.867646121292011,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 14:00:00,6.790487969691972,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 14:15:00,5.143871391146062,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 14:30:00,5.642257759263967,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 14:45:00,5.864833819670562,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 15:00:00,7.180560946506426,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 15:15:00,5.828908192197191,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 15:30:00,5.076336020172683,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 15:45:00,5.715712573880437,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 16:00:00,5.566116374840975,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 16:15:00,5.331935653297509,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 16:30:00,8.219791017572557,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 16:45:00,5.681240906647691,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 17:00:00,5.699697580551484,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 17:15:00,6.92203351273576,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 17:30:00,7.8377762971186336,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 17:45:00,6.742341511160962,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 18:00:00,6.308106658451441,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 18:15:00,5.599759290473292,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 18:30:00,5.57760679946327,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 18:45:00,5.932680100027476,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 19:00:00,5.708498589936034,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 19:15:00,6.394537488688259,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 19:30:00,6.4763386190368895,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 19:45:00,6.389470099671922,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 20:00:00,9.456892382387814,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 20:15:00,5.946696872499739,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 20:30:00,5.7027871331204185,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 20:45:00,4.988673299755924,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 21:00:00,5.524525509463288,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 21:15:00,5.7414978767165685,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 21:30:00,6.301996924262883,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 21:45:00,7.683945988942964,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 22:00:00,5.331920003153957,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 22:15:00,5.818599122203178,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 22:30:00,5.483701430451902,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 22:45:00,5.748597098707531,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 23:00:00,5.8975510002235625,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 23:15:00,6.156984652800898,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 23:30:00,5.845909761916781,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-05 23:45:00,5.514310180417796,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 00:00:00,6.389955972087866,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 00:15:00,5.678843885296601,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 00:30:00,6.887763499977652,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 00:45:00,5.421594053583874,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 01:00:00,5.296336729924213,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 01:15:00,6.696148600854739,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 01:30:00,5.427579849970558,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 01:45:00,6.050316104022306,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 02:00:00,6.168475994408502,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 02:15:00,5.658803839137997,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 02:30:00,6.082791433096567,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 02:45:00,5.652642382260895,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 03:00:00,5.88798502881747,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 03:15:00,5.833137362454584,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 03:30:00,7.209387555123989,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 03:45:00,5.443639087625009,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 04:00:00,5.984389295635523,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 04:15:00,5.944812330491157,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 04:30:00,6.051434372817157,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 04:45:00,5.407987485393618,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 05:00:00,5.809905050588581,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 05:15:00,5.571291052204744,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 05:30:00,9.993554875599358,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 05:45:00,6.050000970853805,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 06:00:00,6.961685183736811,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 06:15:00,5.872715492781199,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 06:30:00,6.082188521954909,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 06:45:00,5.352037398709108,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 07:00:00,6.288829003152648,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 07:15:00,6.873939819457807,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 07:30:00,5.899782718128479,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 07:45:00,5.84547590497094,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 08:00:00,6.219076692361806,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 08:15:00,5.507612139131612,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 08:30:00,5.643589551012528,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 08:45:00,6.610944651826493,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 09:00:00,6.496116051758149,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 09:15:00,5.646123919498657,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 09:30:00,5.235807705163024,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 09:45:00,5.720377372898524,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 10:00:00,5.651851751722617,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 10:15:00,5.974603162549994,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 10:30:00,6.717242831855353,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 10:45:00,5.67168678273889,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 11:00:00,6.044002761925274,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 11:15:00,5.967889051171,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 11:30:00,5.529603555452071,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 11:45:00,6.070366646590091,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 12:00:00,6.245177165776725,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 12:15:00,6.366937886882293,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 12:30:00,7.094440152716603,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 12:45:00,5.538900382505779,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 13:00:00,6.3674198916410605,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 13:15:00,7.257216779878224,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 13:30:00,6.152921668997093,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 13:45:00,7.526196489727656,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 14:00:00,6.183063552496204,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 14:15:00,6.916764792360083,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 14:30:00,5.485200904684841,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 14:45:00,5.359307943585267,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 15:00:00,7.369178351835949,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 15:15:00,5.453111030124646,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 15:30:00,6.477183435211228,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 15:45:00,6.277299750390631,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 16:00:00,5.451407620175132,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 16:15:00,5.917299688660274,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 16:30:00,5.522726517426537,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 16:45:00,6.056254199198233,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 17:00:00,6.727092412449064,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 17:15:00,5.608098597455379,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 17:30:00,5.168186732836058,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 17:45:00,5.565151746202899,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 18:00:00,5.912108498846048,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 18:15:00,6.046067455965396,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 18:30:00,5.824366864443848,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 18:45:00,6.831925013200773,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 19:00:00,7.073124916483395,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 19:15:00,6.262052674543623,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 19:30:00,6.083980245852946,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 19:45:00,5.392750498178939,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 20:00:00,6.606006675003615,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 20:15:00,5.719586980948361,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 20:30:00,6.006934598812409,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 20:45:00,6.495527547422212,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 21:00:00,5.82857315222961,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 21:15:00,5.845098135037892,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 21:30:00,6.6935156463779375,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 21:45:00,6.595577496149377,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 22:00:00,6.069940423909991,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 22:15:00,6.366274043830079,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 22:30:00,6.364115408345951,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 22:45:00,6.394589980176364,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 23:00:00,6.474820921675807,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 23:15:00,5.350142857622155,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 23:30:00,6.218630611192648,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-06 23:45:00,5.699861297202725,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-07 00:00:00,6.034933761955554,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-07 00:15:00,5.555925421548323,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-07 00:30:00,5.803236412818051,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-07 00:45:00,5.866282729002025,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-07 01:00:00,7.427649962287138,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-07 01:15:00,6.004735969057902,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-07 01:30:00,6.91569775168216,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-07 01:45:00,6.445994768073945,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-07 02:00:00,5.844221579474062,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-07 02:15:00,5.702218308236145,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-07 02:30:00,6.975223067175444,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-07 02:45:00,6.074310004753387,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-01-07 03:00:00,5.60126077885185,0,0,0,0,0,0,0,0,0,0,,,0.0
