datetime,value,negatives,drops,rel_spike,abs_spike,truncation,high_truncation,high,shifts,qc_flag,nrfa_daily,nrfa_amax,nrfa_pot,consistency_flag
2000-01-04 01:30:00,6.9013056244046345,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 01:45:00,5.814304226221905,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 02:00:00,5.434477849898393,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 02:15:00,7.329563266333296,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 02:30:00,6.039912205680909,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 02:45:00,5.985966314529923,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 03:00:00,5.2060548202319925,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 03:15:00,5.547549346742732,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 03:30:00,5.818114460101478,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 03:45:00,5.833122748319536,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 04:00:00,6.176042092546068,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 04:15:00,6.249772563483358,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 04:30:00,5.180229812262331,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 04:45:00,5.174639996668769,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 05:00:00,6.643741893978271,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 05:15:00,6.234125664448417,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 05:30:00,5.445172642587904,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 05:45:00,6.1621295898134125,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 06:00:00,5.284986137884175,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 06:15:00,6.379062086949162,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 06:30:00,6.617257115460392,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 06:45:00,6.12924028445117,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 07:00:00,5.145550467410459,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 07:15:00,6.458849084726337,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 07:30:00,6.50032962743329,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 07:45:00,6.091661660942656,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 08:00:00,5.727144813594826,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 08:15:00,7.182218098898943,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 08:30:00,7.123107466843434,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 08:45:00,6.726018713524958,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 09:00:00,5.819769536498812,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 09:15:00,5.757171624314438,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 09:30:00,6.188473349799016,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 09:45:00,6.321170564697674,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 10:00:00,6.10628046559016,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 10:15:00,5.4719832627672,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 10:30:00,5.236306438092081,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 10:45:00,5.230931750975743,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 11:00:00,5.610335420676854,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 11:15:00,5.989177490782299,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 11:30:00,5.500262754504838,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 11:45:00,5.5151975299447065,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 12:00:00,5.264537439215186,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 12:15:00,7.243948568861032,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 12:30:00,5.179724993219214,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 12:45:00,5.698813155910509,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 13:00:00,7.236892271656057,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 13:15:00,6.247772241142882,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 13:30:00,5.955334400279805,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 13:45:00,6.456319329818595,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 14:00:00,5.9611579543048965,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 14:15:00,6.778788706484473,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 14:30:00,5.539758550139062,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 14:45:00,6.523880961784428,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 15:00:00,5.85421738075918,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 15:15:00,5.209049119580794,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 15:30:00,5.804958496592254,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 15:45:00,5.690516706581922,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 16:00:00,5.557007242916478,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 16:15:00,6.817089354497096,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 16:30:00,5.69194128601776,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 16:45:00,5.010318520074556,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 17:00:00,5.240979960270588,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 17:15:00,6.659933475802456,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 17:30:00,5.055347728080853,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 17:45:00,5.808304418992543,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 18:00:00,6.432087994409692,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 18:15:00,6.511107933565122,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 18:30:00,5.805136961683393,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 18:45:00,6.9390525379446135,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 19:00:00,5.271649635399065,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 19:15:00,6.255231957588995,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 19:30:00,5.863433463619872,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 19:45:00,5.0298654368383975,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 20:00:00,7.318252404186403,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 20:15:00,6.579711930952744,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 20:30:00,5.7637054085245305,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 20:45:00,5.6379439268738105,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 21:00:00,5.479082738969318,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 21:15:00,7.133370309888986,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 21:30:00,6.587092077735873,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 21:45:00,5.593298947040575,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 22:00:00,5.2633436170083385,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 22:15:00,5.886230506666193,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 22:30:00,6.0591022878124665,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 22:45:00,5.454966826229792,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 23:00:00,5.418205324775605,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 23:15:00,5.87342046004167,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 23:30:00,7.205340539368077,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-04 23:45:00,6.007603650572188,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 00:00:00,5.977238866446083,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 00:15:00,5.218567526250975,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 00:30:00,5.884765390348576,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 00:45:00,6.652192233125909,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 01:00:00,6.343315068783984,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 01:15:00,6.008308776903693,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 01:30:00,5.347644816322736,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 01:45:00,5.408723184332694,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 02:00:00,7.351009780443952,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 02:15:00,4.92403217918076,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 02:30:00,6.140069729187799,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 02:45:00,8.176432520890014,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 03:00:00,5.399893063644482,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 03:15:00,5.449980956162877,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 03:30:00,6.742792569246827,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 03:45:00,5.852425596514543,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 04:00:00,5.457705788993751,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 04:15:00,6.4552729055596885,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 04:30:00,5.8039325171624405,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 04:45:00,5.587990520794965,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 05:00:00,6.061679711718733,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 05:15:00,5.506828076797394,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 05:30:00,5.291775126672178,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 05:45:00,6.105443283787786,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 06:00:00,5.444773703376569,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 06:15:00,7.043249821779392,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 06:30:00,6.022868899577141,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 06:45:00,5.722590179910321,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 07:00:00,5.486158517923188,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 07:15:00,5.861687359074159,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 07:30:00,5.510742898938083,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 07:45:00,5.728825952667068,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 08:00:00,5.768575660767533,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 08:15:00,5.994236666368002,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 08:30:00,6.609518700821172,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 08:45:00,5.666712676678495,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 09:00:00,5.922970917781222,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 09:15:00,6.647277654342624,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 09:30:00,6.378918530017014,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 09:45:00,5.740893518555692,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 10:00:00,5.616770933902627,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 10:15:00,7.463718418670725,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 10:30:00,5.655618525721399,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 10:45:00,5.735888764157145,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 11:00:00,5.479678620765497,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 11:15:00,6.243546947790029,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 11:30:00,7.348229885886331,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 11:45:00,5.275845009476359,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 12:00:00,5.99116733609128,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 12:15:00,6.5696172267728095,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 12:30:00,5.200088020667614,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 12:45:00,6.35645513266948,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 13:00:00,6.080192126921529,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 13:15:00,5.581603547119964,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 13:30:00,5.350096410480065,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 13:45:00,5.466604877166441,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 14:00:00,6.246363162820128,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 14:15:00,5.455457353516262,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 14:30:00,6.052474473171982,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 14:45:00,7.877958794184369,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 15:00:00,5.6383924833461165,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 15:15:00,5.637013625483784,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 15:30:00,6.150912338703155,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 15:45:00,5.8034295040206505,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 16:00:00,6.346109566444442,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 16:15:00,5.208871461820202,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 16:30:00,5.564700307882288,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 16:45:00,5.657609323242367,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 17:00:00,6.389816649691435,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 17:15:00,6.122396713269621,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 17:30:00,6.084947032200707,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 17:45:00,5.3452109127766185,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 18:00:00,5.971083817535914,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 18:15:00,5.56091700110369,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 18:30:00,5.546166263392905,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 18:45:00,5.485182140122729,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 19:00:00,6.059556724112107,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 19:15:00,6.50287836596034,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 19:30:00,5.723802510922872,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 19:45:00,6.423007662084151,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 20:00:00,7.043104443035702,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 20:15:00,5.3855943666346375,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 20:30:00,5.94517441371633,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 20:45:00,5.629828640634509,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 21:00:00,6.295330566198437,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 21:15:00,6.222433513763852,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 21:30:00,5.342662321586198,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 21:45:00,5.063444999174023,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 22:00:00,6.904479269292713,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 22:15:00,5.218262236353667,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 22:30:00,6.742841628505415,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 22:45:00,6.757817105324032,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 23:00:00,6.156780426739863,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 23:15:00,5.690633887108115,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 23:30:00,5.681974789085983,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-05 23:45:00,5.486238730804544,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 00:00:00,6.13810378002256,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 00:15:00,5.49065067511822,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 00:30:00,5.559605066881813,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 00:45:00,5.4072678869971575,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 01:00:00,7.487679566196983,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 01:15:00,6.0525219292703305,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 01:30:00,5.846740932732617,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 01:45:00,5.647063470764683,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 02:00:00,5.343194271781618,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 02:15:00,5.97557289613962,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 02:30:00,6.255386551096228,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 02:45:00,6.78353810631023,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 03:00:00,5.53742560793479,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 03:15:00,6.869274044578228,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 03:30:00,5.549151779358789,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 03:45:00,5.580181614272677,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 04:00:00,5.828528775934977,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 04:15:00,5.44069620935344,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 04:30:00,6.011985939534487,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 04:45:00,5.665501312524532,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 05:00:00,6.1298246362780135,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 05:15:00,5.923784682362401,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 05:30:00,5.492651233425727,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 05:45:00,6.370103089445288,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 06:00:00,5.34873147721361,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 06:15:00,5.410366403138281,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 06:30:00,8.022609284564835,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 06:45:00,6.41775856660974,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 07:00:00,5.651071496122277,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 07:15:00,7.44033898494766,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 07:30:00,7.6625258990277665,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 07:45:00,5.912689036929975,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 08:00:00,5.712481171853837,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 08:15:00,5.592739638400725,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 08:30:00,5.408245279494688,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 08:45:00,5.837059753108917,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 09:00:00,5.947017333897032,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 09:15:00,5.930154642442794,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 09:30:00,5.9612494799004825,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 09:45:00,5.796672824875743,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 10:00:00,6.289972276654703,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 10:15:00,5.316335475526617,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 10:30:00,5.724037064482205,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 10:45:00,6.0670087178191325,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 11:00:00,5.848341197232696,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 11:15:00,6.250106810104754,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 11:30:00,6.568517329602497,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 11:45:00,6.04238298473723,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 12:00:00,6.441143942388012,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 12:15:00,5.97995091392417,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 12:30:00,7.543183380941503,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 12:45:00,6.4308563652117945,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 13:00:00,6.177471691678231,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 13:15:00,5.305004987493235,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 13:30:00,6.187792326292204,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 13:45:00,5.59238741106196,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 14:00:00,7.674089405767246,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 14:15:00,5.898772221389143,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 14:30:00,6.926738356449734,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 14:45:00,6.460002401350213,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 15:00:00,5.272339590979136,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 15:15:00,5.928891660944596,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 15:30:00,5.463717363552005,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 15:45:00,6.142302232972759,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 16:00:00,5.682654906890632,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 16:15:00,8.330682014562635,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 16:30:00,5.512803757060082,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 16:45:00,6.379780250403518,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 17:00:00,6.266045114217779,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 17:15:00,6.265650769971449,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 17:30:00,5.994108611765507,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 17:45:00,5.80236466629929,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 18:00:00,6.341976262912839,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 18:15:00,5.983132500137201,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 18:30:00,5.618412723931197,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 18:45:00,6.448104316950008,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 19:00:00,6.125107644990382,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 19:15:00,5.805533065505701,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 19:30:00,6.512412371202499,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 19:45:00,6.888805359952576,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 20:00:00,6.257015191355364,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 20:15:00,5.929406421435655,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 20:30:00,7.807242343580918,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 20:45:00,5.583121980954261,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 21:00:00,6.938296040859422,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 21:15:00,6.107885645865728,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 21:30:00,6.896321734384786,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 21:45:00,6.140200758696947,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 22:00:00,6.044928049956766,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 22:15:00,6.352138915153091,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 22:30:00,6.570218694666639,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 22:45:00,5.879985691684769,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 23:00:00,5.831304786134301,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 23:15:00,6.344257241915447,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 23:30:00,6.919564551271337,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-06 23:45:00,6.80925724030595,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-07 00:00:00,6.313065177347137,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-07 00:15:00,6.76733333337753,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-07 00:30:00,7.754316075663863,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-07 00:45:00,6.179652925701498,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-07 01:00:00,5.729142164951182,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-07 01:15:00,6.3699047407149685,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-07 01:30:00,6.738087792767093,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-07 01:45:00,6.027068777392465,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-07 02:00:00,5.961478484312364,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-07 02:15:00,6.29621959310199,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-07 02:30:00,5.492089976698981,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-07 02:45:00,6.729260141931224,0,0,0,0,0,0,0,0,0,0,,,0.0
2000-01-07 03:00:00,5.833146821556295,0,0,0,0,0,0,0,0,0,0,,,0.0
